time,epdu_total_power,real_power,api_time,greenpower
2024-10-13 04:44:18,507.0,0.0,T02:15:00+10:00,0.0
2024-10-13 04:44:23,509.0,0.0,T02:15:00+10:00,0.0
2024-10-13 04:44:28,509.0,0.0,T02:15:00+10:00,0.0
2024-10-13 04:44:34,510.0,0.0,T02:15:00+10:00,0.0
2024-10-13 04:44:39,512.0,0.0,T02:15:00+10:00,0.0
2024-10-13 04:44:44,509.0,0.0,T02:15:00+10:00,0.0
2024-10-13 04:44:50,518.0,0.0,T02:15:00+10:00,0.0
2024-10-13 04:44:55,528.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:00,520.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:06,519.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:11,522.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:16,519.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:22,518.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:27,505.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:32,501.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:38,503.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:43,496.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:49,493.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:54,493.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:45:59,495.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:46:05,493.0,0.0,T02:20:00+10:00,0.0
2024-10-13 04:46:10,493.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:16,486.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:21,479.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:26,489.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:32,492.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:37,491.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:42,490.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:47,533.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:53,520.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:46:58,527.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:47:03,530.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:47:09,523.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:47:14,514.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:47:19,494.0,0.0,T02:25:00+10:00,0.0
2024-10-13 04:47:25,512.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:47:30,511.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:47:35,516.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:47:41,513.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:47:46,498.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:47:51,481.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:47:57,489.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:48:02,487.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:48:07,489.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:48:13,487.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:48:18,514.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:48:23,515.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:48:29,506.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:48:34,507.0,0.0,T02:30:00+10:00,0.0
2024-10-13 04:48:39,511.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:48:45,480.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:48:50,492.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:48:55,484.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:01,487.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:06,487.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:11,494.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:17,515.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:22,524.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:27,520.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:33,523.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:38,519.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:43,525.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:49,505.0,0.0,T02:35:00+10:00,0.0
2024-10-13 04:49:54,517.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:49:59,522.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:05,522.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:10,524.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:15,530.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:21,536.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:26,523.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:31,525.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:37,519.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:42,525.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:47,516.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:53,507.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:50:58,500.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:51:03,504.0,0.0,T02:40:00+10:00,0.0
2024-10-13 04:51:09,506.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:14,501.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:19,520.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:25,517.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:30,515.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:35,514.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:41,516.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:46,496.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:51,500.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:51:57,502.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:52:02,499.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:52:07,498.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:52:13,492.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:52:18,507.0,0.0,T02:45:00+10:00,0.0
2024-10-13 04:52:23,514.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:52:28,516.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:52:34,513.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:52:39,514.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:52:45,511.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:52:50,507.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:52:55,512.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:00,504.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:06,503.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:11,503.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:16,509.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:21,504.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:27,509.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:32,498.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:37,499.0,0.0,T02:50:00+10:00,0.0
2024-10-13 04:53:43,501.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:53:48,466.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:53:53,488.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:53:58,495.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:04,493.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:09,494.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:14,493.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:20,527.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:25,521.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:30,542.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:36,530.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:41,524.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:46,523.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:52,522.0,0.0,T02:55:00+10:00,0.0
2024-10-13 04:54:57,525.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:02,466.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:08,521.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:13,539.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:18,545.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:24,544.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:29,545.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:34,556.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:40,527.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:45,523.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:50,523.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:55:56,532.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:56:01,539.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:56:06,541.0,0.0,T03:00:00+10:00,0.0
2024-10-13 04:56:12,526.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:56:17,528.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:56:22,519.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:56:28,505.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:56:33,507.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:56:38,523.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:56:43,518.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:56:49,518.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:56:54,512.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:57:00,514.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:57:05,515.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:57:10,520.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:57:16,506.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:57:21,510.0,0.0,T03:05:00+10:00,0.0
2024-10-13 04:57:26,511.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:57:32,516.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:57:37,513.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:57:42,538.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:57:48,517.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:57:53,524.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:57:58,511.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:58:03,513.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:58:09,491.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:58:14,501.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:58:19,479.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:58:25,459.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:58:30,456.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:58:35,460.0,0.0,T03:10:00+10:00,0.0
2024-10-13 04:58:41,477.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:58:46,477.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:58:51,494.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:58:56,498.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:02,500.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:07,499.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:12,500.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:17,498.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:23,483.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:28,482.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:33,484.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:39,478.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:44,483.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:49,489.0,0.0,T03:15:00+10:00,0.0
2024-10-13 04:59:55,470.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:00,473.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:05,471.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:11,503.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:16,506.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:21,525.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:27,503.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:32,496.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:37,458.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:43,495.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:48,493.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:54,504.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:00:59,492.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:01:04,498.0,0.0,T03:20:00+10:00,0.0
2024-10-13 05:01:09,501.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:15,491.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:20,491.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:25,500.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:31,492.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:36,494.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:41,502.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:47,503.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:52,504.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:01:58,522.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:02:03,519.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:02:08,518.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:02:13,522.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:02:19,526.0,0.0,T03:25:00+10:00,0.0
2024-10-13 05:02:24,524.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:02:30,516.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:02:35,517.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:02:40,484.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:02:46,447.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:02:51,439.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:02:56,482.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:03:02,507.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:03:07,493.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:03:12,517.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:03:18,518.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:03:23,520.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:03:28,505.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:03:34,511.0,0.0,T03:30:00+10:00,0.0
2024-10-13 05:03:39,501.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:03:44,507.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:03:50,507.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:03:55,505.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:00,507.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:06,513.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:11,468.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:16,467.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:22,467.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:27,470.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:32,471.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:38,479.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:43,471.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:48,477.0,0.0,T03:35:00+10:00,0.0
2024-10-13 05:04:54,473.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:04:59,488.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:05,490.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:10,518.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:15,514.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:21,519.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:26,513.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:31,518.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:37,517.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:42,518.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:47,513.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:53,509.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:05:58,516.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:06:03,524.0,0.0,T03:40:00+10:00,0.0
2024-10-13 05:06:09,528.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:14,547.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:19,540.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:25,533.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:30,531.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:35,532.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:41,532.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:46,540.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:51,530.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:06:57,536.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:07:02,537.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:07:07,537.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:07:13,501.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:07:18,512.0,0.0,T03:45:00+10:00,0.0
2024-10-13 05:07:23,500.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:07:29,504.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:07:34,505.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:07:40,534.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:07:45,536.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:07:50,548.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:07:56,530.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:01,531.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:06,531.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:12,504.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:17,508.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:22,515.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:28,495.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:33,494.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:39,490.0,0.0,T03:50:00+10:00,0.0
2024-10-13 05:08:44,498.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:08:49,500.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:08:55,505.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:00,506.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:05,504.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:11,506.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:16,506.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:21,510.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:27,522.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:32,503.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:38,506.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:43,477.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:48,479.0,0.0,T03:55:00+10:00,0.0
2024-10-13 05:09:54,480.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:09:59,477.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:04,468.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:10,488.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:15,488.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:21,490.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:26,500.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:31,514.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:37,507.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:42,501.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:47,498.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:53,503.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:10:58,489.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:11:03,494.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:11:09,492.0,0.0,T04:00:00+10:00,0.0
2024-10-13 05:11:14,519.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:11:19,522.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:11:25,518.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:11:30,520.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:11:35,533.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:11:41,522.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:11:46,527.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:11:52,530.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:11:57,525.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:12:02,533.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:12:08,536.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:12:13,503.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:12:18,501.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:12:24,502.0,0.0,T04:05:00+10:00,0.0
2024-10-13 05:12:29,491.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:12:34,488.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:12:39,510.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:12:45,505.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:12:50,503.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:12:55,502.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:01,507.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:06,501.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:12,518.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:17,510.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:22,511.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:27,510.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:33,511.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:38,505.0,0.0,T04:10:00+10:00,0.0
2024-10-13 05:13:43,505.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:13:49,485.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:13:54,486.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:13:59,487.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:05,487.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:10,499.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:15,512.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:21,503.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:26,501.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:31,495.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:37,496.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:42,509.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:47,522.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:53,513.0,0.0,T04:15:00+10:00,0.0
2024-10-13 05:14:58,519.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:03,513.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:09,502.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:14,505.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:19,517.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:25,506.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:30,511.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:35,509.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:41,505.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:46,505.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:51,520.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:15:57,506.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:16:02,504.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:16:07,505.0,0.0,T04:20:00+10:00,0.0
2024-10-13 05:16:13,493.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:16:18,494.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:16:23,505.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:16:29,515.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:16:34,512.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:16:39,506.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:16:45,501.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:16:50,504.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:16:55,519.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:17:01,504.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:17:06,502.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:17:11,499.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:17:17,496.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:17:22,502.0,0.0,T04:25:00+10:00,0.0
2024-10-13 05:17:27,508.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:17:33,497.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:17:38,498.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:17:43,504.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:17:49,504.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:17:54,507.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:17:59,513.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:18:04,504.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:18:10,499.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:18:15,500.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:18:20,495.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:18:26,491.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:18:31,500.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:18:36,485.0,0.0,T04:30:00+10:00,0.0
2024-10-13 05:18:42,493.0,0.0,T04:35:00+10:00,0.0
